minecraft_117_world_seed,nftworlds2021_id
-104605050,7073
270205225,7074
-1642014283,7075
-546467173,7076
1961768661,7077
1815724596,7078
-768513989,7079
-1545040871,7080
1083741706,7081
-1573450437,7082
-345916578,7083
188194187,7084
1526324019,7085
2054076064,7086
2001945905,7087
1153799537,7088
1680848948,7089
146152350,7090
1506144720,7091
657155129,7092
1437698030,7093
1512990988,7094
-2118314130,7095
-1114325390,7096
-601145881,7097
-1907988795,7098
1634949800,7099
1439138327,7100
2145699764,7101
-1544638522,7102
-490888393,7103
2118275378,7104
-252823389,7105
148557981,7106
1536065481,7107
1205765026,7108
-1353476250,7109
-705472626,7110
-1459829110,7111
-1131406785,7112
1448852652,7113
1284082272,7114
-1453410089,7115
505430530,7116
1139260436,7117
778338027,7118
369543912,7119
-981967799,7120
-603850264,7121
86977128,7122
-1736038978,7123
-1888953953,7124
1970975911,7125
1882234299,7126
98885927,7127
902308836,7128
-2139594024,7129
434661713,7130
-1546054044,7131
-1614603425,7132
1837064286,7133
1646694074,7134
-384816250,7135
1504447223,7136
-1691549991,7137
1214840512,7138
1745735179,7139
30742285,7140
478080113,7141
-882538654,7142
-1452061948,7143
-730803149,7144
1269685760,7145
-986656121,7146
-142917203,7147
-1181289324,7148
-326378118,7149
-630425079,7150
-1869495578,7151
-1606055321,7152
955434243,7153
-372644661,7154
538426136,7155
1934700511,7156
-850547086,7157
-134619677,7158
2040028578,7159
571316377,7160
-1970476521,7161
1980379060,7162
354463875,7163
-393303140,7164
-1719775732,7165
-1021911222,7166
791231840,7167
-38732873,7168
857342025,7169
-892078702,7170
-467885998,7171
483682793,7172
1313719494,7173
1352241275,7174
246845765,7175
199604660,7176
238236589,7177
-354044569,7178
1835384157,7179
-1725257839,7180
-2006531486,7181
-35646488,7182
-1134603352,7183
-2052685228,7184
792748260,7185
-1596017261,7186
-760888726,7187
670745435,7188
94034916,7189
703876215,7190
157189407,7191
1935180713,7192
145080496,7193
513399043,7194
-452777509,7195
473889307,7196
-726713495,7197
-291709634,7198
-766461835,7199
1819584800,7200
1189205591,7201
-1327715919,7202
917266108,7203
-1649369425,7204
-1676031524,7205
-873603093,7206
-953286213,7207
-576340022,7208
136303258,7209
-1531163359,7210
1185864812,7211
-549838319,7212
-365890202,7213
-727034259,7214
1505547890,7215
214076119,7216
-222874173,7217
-379322987,7218
-44349113,7219
447864914,7220
-780151316,7221
1229934346,7222
256874222,7223
-1136496018,7224
-1405968633,7225
1870150749,7226
-1560318802,7227
-1271488914,7228
1460317838,7229
1481379533,7230
-1338395014,7231
-1684989837,7232
-2070089739,7233
1355067483,7234
1132307805,7235
432208278,7236
-377033971,7237
413777260,7238
817098868,7239
148500906,7240
671149559,7241
-508164491,7242
392613713,7243
1337981538,7244
-849593660,7245
-1625238961,7246
-1699011421,7247
162284222,7248
925892644,7249
-670758252,7250
976155668,7251
2067100486,7252
866701008,7253
1095027792,7254
-741032019,7255
-931931658,7256
594380543,7257
824071137,7258
961576508,7259
-1960877503,7260
1217775182,7261
-178608309,7262
-1213973528,7263
-32543293,7264
-140689338,7265
-337185019,7266
1684759186,7267
900223967,7268
-2041701738,7269
-2262217,7270
1471115791,7271
-173739735,7272
1718693780,7273
1593539909,7274
-989471398,7275
134202228,7276
-1255283767,7277
1498710105,7278
362075103,7279
-1331745654,7280
-758328229,7281
-478248380,7282
-766796834,7283
672798140,7284
-471257752,7285
-889688720,7286
-2131703062,7287
2138621433,7288
-156777991,7289
2140273911,7290
233235702,7291
256300325,7292
406386027,7293
1443068581,7294
1860130192,7295
255648755,7296
-1806004594,7297
126687164,7298
870030364,7299
-908471645,7300
-522558861,7301
1142473196,7302
1482340777,7303
1006236336,7304
-1560387453,7305
1002607718,7306
-1972831745,7307
38513576,7308
-862680327,7309
-1603859121,7310
-1124984800,7311
1723190296,7312
-2086447681,7313
1257613032,7314
254936808,7315
1324874386,7316
1229701520,7317
931075027,7318
1508193235,7319
-1070075448,7320
1388566153,7321
1736541136,7322
-555241502,7323
-2133181350,7324
-1680209774,7325
-1656551889,7326
1417346092,7327
2115747653,7328
-1462347066,7329
-1805115338,7330
179010223,7331
-663549119,7332
2145154482,7333
-623834935,7334
1783475284,7335
138350953,7336
1341072269,7337
951893993,7338
1542021782,7339
-648425474,7340
-1955953474,7341
104379898,7342
-1050411650,7343
899779604,7344
1915646368,7345
-860941823,7346
920493338,7347
-623738391,7348
-254568780,7349
-1679724244,7350
-5679823,7351
1330003278,7352
2100209577,7353
-321036858,7354
-1379542994,7355
-1176179094,7356
-79009134,7357
475747565,7358
-1148105231,7359
-1463582207,7360
-29187991,7361
215398703,7362
1781227982,7363
-1917959318,7364
-429538299,7365
577200081,7366
247116185,7367
522286354,7368
749840270,7369
1909283532,7370
1012744210,7371
-478648274,7372
-115980364,7373
-468317384,7374
1824916325,7375
360114729,7376
-715670549,7377
-1266415620,7378
920447022,7379
1287640843,7380
1534004138,7381
1770552872,7382
2090803003,7383
64841413,7384
-776142550,7385
855653424,7386
-1867757182,7387
1189947815,7388
-1007513633,7389
-428151420,7390
-1950341465,7391
-1760121628,7392
642422416,7393
870841559,7394
-1106776243,7395
-543716815,7396
-390082576,7397
1697516477,7398
-642757270,7399
-769711972,7400
-430643873,7401
-1125259415,7402
531813020,7403
-2139175082,7404
-1566881597,7405
-1085010364,7406
-350483230,7407
-1023318346,7408
-1377494263,7409
-11142654,7410
4548717,7411
1422686507,7412
736819676,7413
274492416,7414
393763178,7415
460211199,7416
-1621795060,7417
-940841993,7418
342275935,7419
-597896303,7420
168711867,7421
-884351562,7422
858021101,7423
-854721537,7424
1758736389,7425
1189846099,7426
1392107811,7427
1411461822,7428
-1420273603,7429
2095371670,7430
-1115709540,7431
-1004273658,7432
397378555,7433
-1071745514,7434
636985975,7435
-2084286816,7436
717516679,7437
1838584114,7438
-1263478005,7439
-2021898976,7440
-316126075,7441
-1473136360,7442
-1214346932,7443
-733815678,7444
412857856,7445
1907349153,7446
653996905,7447
1696008525,7448
-358623284,7449
1568282977,7450
1744565738,7451
-934809988,7452
1893236602,7453
153061824,7454
-790956720,7455
1823331046,7456
1467454441,7457
-367160843,7458
1253929693,7459
2016354947,7460
442507130,7461
177545332,7462
1870037989,7463
-1828612429,7464
-1810747001,7465
1659962542,7466
949173965,7467
1040916764,7468
1427380156,7469
1532987722,7470
888912797,7471
-1192497689,7472
375841785,7473
1786532314,7474
-1206776350,7475
1802977421,7476
-1491298798,7477
467738207,7478
1956962915,7479
-2036152130,7480
-1051031090,7481
900685614,7482
-824242728,7483
-1228100384,7484
628667078,7485
-432798113,7486
-1656922908,7487
-1954459377,7488
1613783019,7489
891808310,7490
375868872,7491
-1486369550,7492
-1746673809,7493
373245291,7494
-31782688,7495
-1684565072,7496
-2073317327,7497
-1025181160,7498
1964998985,7499
-731981967,7500
1007830260,7501
-1527519939,7502
-1457758905,7503
-341843531,7504
700091985,7505
-96427532,7506
1384046196,7507
1165433345,7508
1923749864,7509
-883032862,7510
146116514,7511
-1961426151,7512
811722772,7513
557915907,7514
1102061112,7515
2114211214,7516
596683866,7517
1094189197,7518
-2109434925,7519
1361399357,7520
-2001784509,7521
1540130906,7522
-855274459,7523
-1010819594,7524
-609005244,7525
-398884796,7526
216784153,7527
1415447930,7528
937506929,7529
-1568296751,7530
-121221725,7531
-1481497600,7532
691032828,7533
1012911353,7534
240069045,7535
638577102,7536
-1928865415,7537
-825393598,7538
2061823340,7539
-814171735,7540
-1457267775,7541
-164293163,7542
1971527022,7543
1816919911,7544
-521886116,7545
1989239229,7546
-1053502537,7547
-1472973083,7548
-1945540655,7549
751989931,7550
-1076518477,7551
960716407,7552
905370160,7553
-142653723,7554
-1021633269,7555
-374697430,7556
2110345979,7557
387921379,7558
-1303267674,7559
1903774253,7560
833119659,7561
1671761829,7562
-722001262,7563
1111730075,7564
1540347529,7565
608692401,7566
-346731526,7567
945573514,7568
207729921,7569
-1040010488,7570
1913829246,7571
812048488,7572
1112868125,7573
229380877,7574
1428617257,7575
490186032,7576
1597847046,7577
1961065159,7578
6100337,7579
-504714475,7580
-246050880,7581
-776300813,7582
62550807,7583
-261592556,7584
-1784977499,7585
31063725,7586
-674323491,7587
1333951701,7588
951909612,7589
877627582,7590
318364873,7591
1462787416,7592
-920879781,7593
194002959,7594
-721794733,7595
-947548247,7596
-2104645939,7597
-1199827375,7598
-1956592013,7599
-590009790,7600
931808615,7601
-1326479982,7602
1005674152,7603
278863143,7604
254155245,7605
-1685009012,7606
-693068205,7607
-828735631,7608
313461108,7609
-337758628,7610
355798897,7611
888214579,7612
-1422662869,7613
402344043,7614
-2073539735,7615
-456403237,7616
611111986,7617
1599944076,7618
1288469095,7619
-994002155,7620
661891871,7621
-798372881,7622
-503490385,7623
1933150515,7624
-682964072,7625
1339006009,7626
-1289668928,7627
166260865,7628
167320255,7629
-716807211,7630
-1465172194,7631
-1513623201,7632
467775424,7633
578615394,7634
1076483323,7635
1805365035,7636
-594746702,7637
-1156505949,7638
633306033,7639
1368284056,7640
1747173479,7641
-1847391731,7642
-1710766274,7643
-1218010052,7644
-810066577,7645
33089675,7646
-730971414,7647
1074166457,7648
-2022469652,7649
2008098011,7650
1862477446,7651
-546588156,7652
1441982996,7653
-1016630009,7654
-2082450042,7655
-810898043,7656
409051298,7657
1100356809,7658
677185036,7659
995384807,7660
-1490182924,7661
-1811422673,7662
597221923,7663
-1823808902,7664
273668238,7665
-1345986082,7666
815021166,7667
128762503,7668
35804988,7669
1685353543,7670
-1476971197,7671
420299024,7672
517492384,7673
-1391498895,7674
-186923563,7675
-115190230,7676
300674698,7677
497474896,7678
-1558158096,7679
1738789775,7680
47119544,7681
-508658226,7682
-1710102525,7683
-1861424202,7684
-242445064,7685
-1274231503,7686
-1872942807,7687
336259203,7688
-431353985,7689
-1566926071,7690
1802503657,7691
-617455250,7692
-45872509,7693
-131185345,7694
-1742671884,7695
1097164046,7696
1115943654,7697
-161797111,7698
-1788987904,7699
-1528747068,7700
-420056306,7701
2095939196,7702
874769496,7703
-1117755086,7704
1015222072,7705
892803907,7706
2082104915,7707
-1738335924,7708
944305418,7709
-941898507,7710
-1754587271,7711
-1523289415,7712
-338130741,7713
-1776274822,7714
1028175623,7715
-1159838335,7716
1989887596,7717
-664134730,7718
1656646599,7719
184158858,7720
-1334827587,7721
-102695400,7722
2133522979,7723
-1983366633,7724
343920679,7725
228167603,7726
1219677543,7727
-58087923,7728
-215718337,7729
729430180,7730
-1530034844,7731
-1577601912,7732
-1281855610,7733
-1757000198,7734
2044461600,7735
-69364561,7736
-2049518003,7737
-1877615647,7738
1557200581,7739
-1110472049,7740
-398024701,7741
1200800110,7742
-1366473837,7743
-1293681366,7744
-18221875,7745
-2060224427,7746
-72956442,7747
1468035551,7748
1228189640,7749
768702322,7750
471465607,7751
-1802281240,7752
618185994,7753
406802019,7754
1571565905,7755
1748495917,7756
1940168838,7757
-511265871,7758
625005495,7759
1742004382,7760
943744564,7761
-1896963369,7762
1363013231,7763
-761934736,7764
-1899177522,7765
-1855259874,7766
888183447,7767
71623482,7768
-1473810264,7769
1232927106,7770
586110167,7771
1726007564,7772
306066192,7773
-669742299,7774
-241902256,7775
445789585,7776
-1275744403,7777
764792650,7778
1400250949,7779
674883922,7780
-881331230,7781
2101375841,7782
-784347799,7783
-503474947,7784
-720664914,7785
-1070818378,7786
583254645,7787
-1140698587,7788
1800542323,7789
742251142,7790
2103978857,7791
-152839705,7792
-1766498787,7793
-294810417,7794
1838607212,7795
231850531,7796
692582193,7797
1147177895,7798
-1698701198,7799
1453351078,7800
1497750564,7801
20213862,7802
-1613311066,7803
700364808,7804
-1839800839,7805
727682945,7806
-1949413829,7807
-870784585,7808
1173570065,7809
462065333,7810
156501259,7811
905787945,7812
1332600038,7813
281504697,7814
645484317,7815
-225955445,7816
-639256890,7817
-1192409051,7818
-1911184255,7819
517456673,7820
-1399990113,7821
-1443017818,7822
901341248,7823
-496399976,7824
-1799398288,7825
1848450921,7826
700791098,7827
2140783719,7828
-1690363747,7829
-315778638,7830
1584818872,7831
152892950,7832
1242694267,7833
1694590103,7834
1699824997,7835
-703325001,7836
-180753204,7837
298929517,7838
-495346377,7839
-1824599343,7840
2110771173,7841
1605382438,7842
206434177,7843
-623297861,7844
-608503671,7845
1036094091,7846
5668096,7847
1259765826,7848
834272717,7849
-950053754,7850
-476734584,7851
-2029529068,7852
23761440,7853
-407026074,7854
-483702049,7855
-1689842383,7856
753028186,7857
-376257854,7858
-64561910,7859
1323188830,7860
2097191410,7861
-613896167,7862
-1894909148,7863
-194595967,7864
-2040418623,7865
370888615,7866
790554165,7867
-1257861883,7868
-902543760,7869
-391645145,7870
-226865867,7871
-522632358,7872
-2105906124,7873
-823797438,7874
-1181411657,7875
-220423042,7876
-948171117,7877
909054537,7878
1999290494,7879
435483420,7880
1465121265,7881
1329145725,7882
-2019283026,7883
-2026805920,7884
-562593433,7885
1892500202,7886
85292529,7887
1204489373,7888
2017444527,7889
646891725,7890
2081757038,7891
1509140872,7892
2111381345,7893
-833063866,7894
1771021297,7895
-1914404658,7896
-2029031120,7897
1533103693,7898
-80270817,7899
1371419596,7900
-2088914872,7901
-1400510270,7902
1601102283,7903
-874306780,7904
1614117377,7905
1144743906,7906
-164885902,7907
-1384093867,7908
1676598169,7909
658267549,7910
809652550,7911
-837685063,7912
-1335607153,7913
1862763308,7914
-1102845784,7915
2021452160,7916
1703519896,7917
-960004383,7918
-1942114210,7919
468062746,7920
609147875,7921
543931284,7922
-743633614,7923
-1069231889,7924
2115464782,7925
-411105071,7926
-339796276,7927
-2134783168,7928
1510891298,7929
250954152,7930
1088632818,7931
716474607,7932
1757924400,7933
-111516933,7934
-1703821345,7935
-147915114,7936
-1662356802,7937
-1596479121,7938
665026385,7939
1106152811,7940
1347209457,7941
208659834,7942
-167325414,7943
-610694867,7944
451258688,7945
-1656009029,7946
1706082304,7947
-1618384309,7948
-766306603,7949
1637690172,7950
-1851336655,7951
-415138813,7952
175148942,7953
-762246144,7954
-781469128,7955
-1772623692,7956
-1815036987,7957
-1843803077,7958
-341091749,7959
470213157,7960
-817340756,7961
-214267622,7962
-2026408072,7963
-568494400,7964
1908071483,7965
758705423,7966
-617121342,7967
-1460224065,7968
102873836,7969
-972235445,7970
-773430,7971
1138157425,7972
-509357499,7973
-434741026,7974
495687549,7975
740091806,7976
-565683459,7977
720392764,7978
-1242274743,7979
-790583501,7980
1422127271,7981
1856417077,7982
-429200787,7983
-2057198402,7984
198623256,7985
907100907,7986
-62506359,7987
-926306595,7988
-520408791,7989
-1238353667,7990
-1123211192,7991
-226000652,7992
-1656656853,7993
-1093732166,7994
-639341706,7995
-1016524259,7996
-1640152811,7997
-2055714748,7998
-1001243813,7999
712406595,8000
-1653445259,8001
-1645952464,8002
-1328929319,8003
1589294022,8004
260596130,8005
361696446,8006
1353743061,8007
1215956326,8008
-84583433,8009
1279246661,8010
1838885294,8011
635464078,8012
897781040,8013
25829851,8014
949737678,8015
-800338662,8016
434529359,8017
1249881243,8018
-1840078951,8019
1920119422,8020
1559678153,8021
-185671069,8022
-1269197763,8023
2105637909,8024
-1195563645,8025
-1597596100,8026
2060369066,8027
-1091235162,8028
1726728108,8029
-134192260,8030
822719257,8031
694157882,8032
684496667,8033
-981589070,8034
-455992454,8035
35833769,8036
-1526180418,8037
-855434131,8038
-246417728,8039
1529165157,8040
-1623781269,8041
-197412238,8042
1960222037,8043
-127551351,8044
-735601533,8045
1572533540,8046
-1398892681,8047
-2135811721,8048
1384149174,8049
-947897884,8050
1063871390,8051
558463537,8052
-897502256,8053
-197479191,8054
232743420,8055
1665399650,8056
113256710,8057
1833905824,8058
-621511454,8059
-2096881985,8060
-1554047481,8061
-174482573,8062
1815085775,8063
-305133703,8064
-1594114460,8065
-1383074776,8066
-1787830622,8067
1683446693,8068
138582759,8069
-268242,8070
-152246828,8071
48720829,8072
57336967,8073
-1567007905,8074
-1126615422,8075
1545592789,8076
947544933,8077
-1450280129,8078
-1863543237,8079
1184538105,8080
-1174392992,8081
1890551760,8082
1367919364,8083
-1488908624,8084
-2067145666,8085
-1774108706,8086
-27105673,8087
375010042,8088
-265803261,8089
1323924110,8090
782167073,8091
730317477,8092
963695259,8093
1479521049,8094
1802840211,8095
-27276365,8096
531111963,8097
-198795864,8098
418583514,8099
779078998,8100
1226042565,8101
-1425484655,8102
1615223721,8103
-739693478,8104
683618158,8105
-1034329508,8106
91743399,8107
731343156,8108
1583379123,8109
1947546749,8110
458682664,8111
-476182061,8112
-683091154,8113
840618323,8114
-507857985,8115
-1162066276,8116
1144791994,8117
-518277713,8118
33102549,8119
2057955496,8120
-1959362998,8121
-1303303147,8122
1779114414,8123
617915733,8124
266622830,8125
-316982520,8126
-379869569,8127
1991262072,8128
-1933504652,8129
-1295341208,8130
1333344696,8131
-565025860,8132
-1936672443,8133
1885481504,8134
-1209401012,8135
-83498589,8136
102573375,8137
-2034701954,8138
-1491630228,8139
-282741162,8140
2078302094,8141
1005824562,8142
654428349,8143
35514226,8144
782370902,8145
1705294050,8146
-1614995466,8147
-1443356660,8148
937546229,8149
-807882422,8150
608035543,8151
-1447338964,8152
1334280697,8153
-526301811,8154
-634973824,8155
735728452,8156
-2054422799,8157
1486507622,8158
-1074495918,8159
1583902243,8160
-969142605,8161
-909133008,8162
527663027,8163
-1257641603,8164
-684105097,8165
937957734,8166
327970434,8167
1649227217,8168
738424694,8169
-1299980727,8170
786816839,8171
-324157835,8172
-1391744386,8173
-414109902,8174
583449189,8175
-1431981737,8176
-1732735794,8177
1648364719,8178
923099518,8179
1530782929,8180
621426548,8181
557830591,8182
1091243981,8183
-2131768920,8184
-1512521801,8185
432956793,8186
1585941123,8187
-383148671,8188
137578003,8189
-527557337,8190
998796685,8191
-681620537,8192
-2048195231,8193
1148007493,8194
423081585,8195
419915483,8196
-1837843424,8197
-2009744096,8198
1285064489,8199
-292712390,8200
1756773748,8201
1544594247,8202
2111705474,8203
-120276247,8204
-925327176,8205
1686891325,8206
1124062751,8207
2134793973,8208
-1324300078,8209
-1082555863,8210
-1443652174,8211
-313730284,8212
-1324074027,8213
166307219,8214
-1922967157,8215
-1326332632,8216
642431564,8217
-1362315710,8218
1835162069,8219
168057259,8220
171734418,8221
-929621494,8222
-923238856,8223
-1073905928,8224
52501064,8225
2008516322,8226
-1979772260,8227
-1373523,8228
-519733163,8229
-1219312004,8230
-1872582035,8231
-1180156257,8232
1568615096,8233
1817447337,8234
-289490915,8235
-1442370063,8236
-191687151,8237
-523567489,8238
1191633778,8239
-1783201759,8240
242785182,8241
1795921135,8242
-277259524,8243
601844556,8244
-742214024,8245
-1672037662,8246
-721740776,8247
761692273,8248
491328575,8249
-2039797721,8250
-1967378875,8251
-300983164,8252
-1242954443,8253
1839486814,8254
-502055352,8255
-591694337,8256
50226389,8257
-2145440038,8258
628248477,8259
1735743658,8260
63881361,8261
-156596908,8262
2077901476,8263
2137096726,8264
1326834774,8265
-1609464394,8266
-29278419,8267
-554394914,8268
-1124613702,8269
2131968618,8270
1106030199,8271
-1011919886,8272
1986803515,8273
1637670442,8274
-1450451562,8275
107158775,8276
-1631804043,8277
420543534,8278
1214670594,8279
-466537121,8280
125406684,8281
-1024323598,8282
286623782,8283
663031340,8284
5448683,8285
594214345,8286
1646709401,8287
-1401120224,8288
-274239402,8289
-1359530150,8290
-90660330,8291
553296683,8292
76325075,8293
-483406455,8294
-1479125914,8295
-281244770,8296
603893582,8297
-537674657,8298
93310802,8299
-483223395,8300
1505858767,8301
1453546702,8302
1339465600,8303
-1035229117,8304
-992078892,8305
1756453033,8306
1164190346,8307
-1234574321,8308
-1786749394,8309
-496953082,8310
-1476112483,8311
-1466765245,8312
991912619,8313
-6906669,8314
-800514258,8315
-507583731,8316
-1569000923,8317
-1138715515,8318
-828542912,8319
322690164,8320
999066000,8321
-1270231129,8322
1321042864,8323
-192535762,8324
570276312,8325
-479771888,8326
1915284295,8327
-1854948194,8328
1643957369,8329
-1557320840,8330
-587638262,8331
-2143256519,8332
477628391,8333
-76296917,8334
-1060545143,8335
-521625595,8336
1368219736,8337
1820633655,8338
34091979,8339
-464431368,8340
1398020129,8341
909710169,8342
54153460,8343
-1905964322,8344
-825913667,8345
69720121,8346
-1097440565,8347
1860282429,8348
47612089,8349
-1556555050,8350
-938545422,8351
902057061,8352
-629239870,8353
2108959278,8354
189359600,8355
-96948413,8356
-226114912,8357
620440040,8358
1453554902,8359
-760888968,8360
406777162,8361
1517267957,8362
1009682558,8363
1409441117,8364
494221832,8365
-1103368698,8366
616131371,8367
1555686111,8368
223386979,8369
-1907589587,8370
-34196963,8371
1336502468,8372
-1298135434,8373
464181202,8374
1095610196,8375
355775013,8376
1843888975,8377
-1615585401,8378
-527328091,8379
1910134098,8380
-2067222554,8381
-596960722,8382
-1572049323,8383
35511620,8384
1799205396,8385
-1806004579,8386
-2010754027,8387
-145297278,8388
456367457,8389
-540001731,8390
-806775674,8391
264379627,8392
1581248193,8393
423862129,8394
-1886004842,8395
-897489729,8396
-1601170399,8397
-6424501,8398
146879300,8399
-1905836599,8400
-2076355644,8401
126174558,8402
2123950051,8403
-526912847,8404
1604155635,8405
1378947726,8406
151660222,8407
-1862422581,8408
1091824332,8409
1562536516,8410
-1762038638,8411
326510345,8412
-654691978,8413
1413447018,8414
575917156,8415
1960165565,8416
2115832095,8417
1339834134,8418
109612005,8419
551628755,8420
-2105871864,8421
1005923918,8422
-138534167,8423
-1957338495,8424
1324113847,8425
-397120939,8426
1081927350,8427
1121154006,8428
-1868109741,8429
-1119903584,8430
773282535,8431
-1741993313,8432
1668805379,8433
-2005088727,8434
-577106492,8435
1701155057,8436
-1795566503,8437
-167249335,8438
1826085368,8439
1382119887,8440
-2016494189,8441
198518127,8442
543109532,8443
1669501550,8444
-1395409369,8445
2088780797,8446
1163353605,8447
355294668,8448
-100699530,8449
275387631,8450
270794728,8451
78329443,8452
-57139624,8453
-1979491016,8454
961081754,8455
-1862727652,8456
-917659725,8457
-1654048688,8458
1454152609,8459
1175818168,8460
9926353,8461
-179596901,8462
-481417013,8463
-521394385,8464
1836827552,8465
-924053955,8466
1106004132,8467
766043732,8468
-2042142167,8469
561579967,8470
56865354,8471
1474988236,8472
1286869375,8473
-1540133728,8474
1405647701,8475
1207343384,8476
1238002305,8477
-714662451,8478
-111596731,8479
1275714284,8480
-295928997,8481
191052722,8482
198298629,8483
-388141909,8484
-470764584,8485
303117244,8486
-281997854,8487
-189778318,8488
1926751773,8489
1060958861,8490
1478680738,8491
1164061771,8492
-1736557485,8493
-1423266461,8494
-880528660,8495
-813463296,8496
420176330,8497
-247290593,8498
-1701266440,8499
-823438622,8500
-375723140,8501
1033507763,8502
1381162432,8503
-734753216,8504
-74478756,8505
1765412747,8506
714026023,8507
342484930,8508
528084968,8509
856602353,8510
763727015,8511
-1498389072,8512
1379627706,8513
-2021703744,8514
-509037062,8515
79962927,8516
2133713288,8517
555158060,8518
-236834436,8519
1271562115,8520
909821398,8521
137165923,8522
1603200143,8523
736169197,8524
-831811932,8525
1956630235,8526
266019491,8527
-1291549771,8528
-1965653630,8529
2093914235,8530
-120948402,8531
-1424933175,8532
-1327113767,8533
-693022772,8534
1405276250,8535
1459728926,8536
1697710789,8537
-421609239,8538
-54112084,8539
-721083293,8540
-1825568362,8541
-632090268,8542
-1777250105,8543
-154896724,8544
-574887818,8545
-1546039368,8546
1660983571,8547
-772524466,8548
1184397143,8549
1749706947,8550
1040843913,8551
290629084,8552
374236568,8553
-1629443983,8554
2146438631,8555
-1189757982,8556
-840224312,8557
-1004983389,8558
-2080849123,8559
1735690318,8560
823566728,8561
462119207,8562
-24404253,8563
587031933,8564
-1093198263,8565
-245724370,8566
-879789449,8567
-1513749601,8568
592434882,8569
640723099,8570
-1795571043,8571
1323208400,8572
-1043084072,8573
533424661,8574
-1180004066,8575
267224974,8576
1015944017,8577
702918881,8578
-845224650,8579
1284087122,8580
1573941282,8581
1444703825,8582
253386439,8583
-1768368133,8584
1608451029,8585
230569179,8586
1732653876,8587
695839669,8588
1423949108,8589
592684952,8590
-217020356,8591
-2098374604,8592
1062873300,8593
-889904501,8594
-1948654248,8595
1798433422,8596
2050766173,8597
-533369645,8598
44414778,8599
-1723516678,8600
1270731689,8601
1941218275,8602
-1730868120,8603
-1042595049,8604
1062723585,8605
-232685403,8606
-69901158,8607
932708669,8608
148175618,8609
-24185700,8610
-292044353,8611
-585176718,8612
-1298525363,8613
-145117294,8614
-607760073,8615
681547362,8616
-1046934011,8617
-1120515285,8618
-2114588328,8619
-93211348,8620
-687669134,8621
-1884691536,8622
-534110187,8623
1311770071,8624
-1101111655,8625
1090540208,8626
-111037401,8627
-1806754439,8628
1697884234,8629
-776430742,8630
270199152,8631
-753529861,8632
-505783907,8633
-1673090483,8634
1026004909,8635
1178212354,8636
-588700778,8637
-2082676783,8638
1711911373,8639
1791963088,8640
-2006713468,8641
-769456882,8642
-318760141,8643
-1422916681,8644
1639321823,8645
-927933777,8646
-588012539,8647
-912230368,8648
-1960071064,8649
1328953345,8650
1786806158,8651
-1333599366,8652
-1305954272,8653
-768517685,8654
-1471442741,8655
-587957046,8656
-303556755,8657
-1448921420,8658
85298534,8659
1803953468,8660
-450995478,8661
264171837,8662
-1823399587,8663
445140063,8664
-175769926,8665
124590365,8666
-413163522,8667
-678637521,8668
661165261,8669
-186856092,8670
-1855412536,8671
-536128204,8672
1473490239,8673
-912346069,8674
-1320723815,8675
1678948002,8676
399119236,8677
-1255923456,8678
1285417121,8679
-1121365589,8680
-1457003219,8681
-107021277,8682
2083371361,8683
921782878,8684
1252666650,8685
1101341382,8686
194879149,8687
1985663914,8688
-48604008,8689
618247308,8690
-1176467145,8691
-1118826404,8692
-2010794153,8693
-253697487,8694
-509774067,8695
-2118037599,8696
-145831905,8697
-93712758,8698
1587782193,8699
-145479567,8700
-1985658927,8701
-1275818213,8702
-2073438172,8703
-244116093,8704
439920869,8705
-1429901646,8706
-1604560918,8707
-1523223343,8708
-1463896322,8709
-569249360,8710
-321081936,8711
85424815,8712
1635183856,8713
-1116972626,8714
1169079442,8715
2013267546,8716
1649390155,8717
-1144065088,8718
-797439362,8719
1578102874,8720
1741672411,8721
-2038498905,8722
-1518310278,8723
68202694,8724
1591064185,8725
-1232182807,8726
-223455546,8727
1873895541,8728
634319234,8729
-1689782202,8730
1924881706,8731
535076283,8732
300189822,8733
1984811977,8734
-1915637361,8735
-695656956,8736
-1412410250,8737
-1216099312,8738
660844595,8739
-1251689170,8740
-420030839,8741
-380794678,8742
-1846410201,8743
1027552049,8744
-2145871094,8745
-370069770,8746
782026503,8747
-1333480108,8748
42777685,8749
136940257,8750
2093687780,8751
1881377482,8752
-1130148262,8753
1926332390,8754
-861746882,8755
934711287,8756
785717655,8757
-1333498579,8758
-1871587616,8759
392064989,8760
-666024211,8761
1855497599,8762
-2135543172,8763
-1063884860,8764
520981561,8765
-42062655,8766
2096381250,8767
1411511717,8768
112341953,8769
-466067730,8770
-508850774,8771
799037310,8772
-884943572,8773
-990881702,8774
-497652510,8775
-1976956227,8776
-342010758,8777
1089974498,8778
1831210505,8779
-834888501,8780
1066015814,8781
-1914712570,8782
-589427713,8783
-975657142,8784
1624331924,8785
677434919,8786
1698645799,8787
978390292,8788
-1522139474,8789
813095986,8790
806043365,8791
-1101239841,8792
-465037237,8793
1947273604,8794
1031298382,8795
1527255741,8796
29396161,8797
-450305373,8798
-1487607154,8799
-954300271,8800
1520826753,8801
635120716,8802
-636707781,8803
-861344059,8804
-2008424060,8805
249647028,8806
2126820231,8807
752346886,8808
580766177,8809
633619336,8810
-1869709525,8811
-1451931155,8812
-2022133171,8813
-752573122,8814
-1916606514,8815
450090344,8816
